trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
0,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,2,1,3,1,1,1,0,0,0.0
1,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,0,2,3,0,0,0,0,0,0.0
2,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,4,1,0,2,2,2,0,0,0.0
3,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,2,2,1,0,0,0,0,0,0.0
4,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,2,1,1,1,1,0,0,0.0
5,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,4,1,0,0,0,0,0,0,0.0
6,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,3,0,1,1,1,0,0,0.0
7,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,1,1,2,2,2,0,0,0.0
8,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,4,1,0,0,0,0,0,0,0.0
9,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,3,1,1,0,0,0,0,0,0.0
0,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
1,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,1,3,1,3,2,4,1,0,3,0,0,1,0.125
2,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
3,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
4,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,3,4,3,0,3,2,3,2,0,0,0.0
5,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
6,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,2,3,1,0,3,2,2,2,0,0,0.0
7,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,3,4,1,2,1,4,4,4,0,0,0.0
8,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,2,1,2,0,2,2,0,0,0,0,0,0.0
9,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
0,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,21,0.38095238095238093,0.5714285714285714,1.0,0.5,7,1,6,6,10,3,5,0,8,0,0,4,0.19047619047619047
1,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,18,0.4444444444444444,0.6666666666666666,1.0,0.6,4,1,6,5,5,0,4,5,7,5,2,0,0.0
2,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,10,29,0.27586206896551724,0.5862068965517241,0.6363636363636364,0.5555555555555556,4,1,11,10,9,3,2,8,13,8,3,0,0.0
3,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,4,47,0.1702127659574468,0.46808510638297873,0.8,0.42857142857142855,7,3,14,17,11,5,6,12,33,11,5,5,0.10638297872340426
4,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,4,16,0.5,0.6875,0.8,0.6363636363636364,4,2,5,4,8,1,2,2,4,2,0,1,0.0625
5,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,16,31,0.25806451612903225,0.5806451612903226,0.5294117647058824,0.6428571428571429,7,2,11,10,9,3,8,8,15,8,2,2,0.06451612903225806
6,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,9,26,0.3076923076923077,0.5769230769230769,0.6,0.5625,6,3,8,6,5,5,4,5,14,5,3,1,0.038461538461538464
7,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,19,0.42105263157894735,0.631578947368421,1.0,0.5625,3,0,7,6,4,1,2,5,9,5,0,0,0.0
8,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,40,0.2,0.4,1.0,0.35135135135135137,9,2,9,11,7,5,7,4,27,4,6,7,0.175
9,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,21,0.38095238095238093,0.5714285714285714,1.0,0.5,4,2,6,6,3,3,6,2,8,1,2,2,0.09523809523809523
0,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,25,48,0.0,0.3333333333333333,0.3076923076923077,0.36363636363636365,1,5,26,13,17,1,8,16,38,13,4,15,0.3125
1,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,9,16,18,12,8,8,19,37,16,0,4,0.08333333333333333
2,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,7,5,17,19,11,3,11,22,37,21,0,2,0.041666666666666664
3,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,5,5,20,18,17,5,9,16,36,13,0,10,0.20833333333333334
4,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,7,6,12,23,16,10,5,16,36,15,0,9,0.1875
5,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,10,48,0.0,0.5,0.6363636363636364,0.4594594594594595,6,6,16,19,12,6,16,11,30,10,2,7,0.14583333333333334
6,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,5,19,19,12,8,7,20,38,19,0,2,0.041666666666666664
7,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,29,48,0.0,0.4791666666666667,0.5,0.4444444444444444,5,5,21,16,15,5,9,16,32,13,1,7,0.14583333333333334
8,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,6,8,14,20,13,10,9,15,35,9,0,20,0.4166666666666667
9,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,29,48,0.0,0.3541666666666667,0.36666666666666664,0.3333333333333333,0,4,28,15,15,4,4,22,37,17,2,14,0.2916666666666667
0,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,4,20,19,16,5,7,19,39,18,0,1,0.020833333333333332
1,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,3,22,20,12,3,7,25,36,24,0,0,0.0
2,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,21,19,15,8,8,16,37,16,0,1,0.020833333333333332
3,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,6,6,20,16,16,7,13,11,35,11,0,1,0.020833333333333332
4,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,1,4,5,7,5,4,4,3,5,3,0,1,0.058823529411764705
5,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,3,5,19,21,18,3,7,19,37,14,0,5,0.10416666666666667
6,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,30,48,0.0,0.4583333333333333,0.5483870967741935,0.29411764705882354,6,3,17,22,12,8,4,23,33,20,0,4,0.08333333333333333
7,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,6,6,19,17,12,7,9,19,39,19,0,0,0.0
8,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,16,48,0.0,0.4791666666666667,0.5882352941176471,0.41935483870967744,4,2,21,21,18,4,6,19,34,18,1,3,0.0625
9,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,20,20,16,6,7,18,35,17,0,1,0.020833333333333332
0,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,1,4,41,38,2,2,5,44,1,0,44,0.9166666666666666
1,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,0,-1,48,0.0,0.041666666666666664,0.041666666666666664,0.0,2,1,3,42,38,1,5,3,45,1,0,42,0.875
2,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,1,0,8,12,7,1,1,11,14,10,0,1,0.047619047619047616
3,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,1,0,3,8,5,2,0,4,4,4,0,0,0.0
4,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,2,1,13,31,26,0,5,14,41,13,0,21,0.4375
5,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,1,17,48,0.0,0.375,0.5555555555555556,0.26666666666666666,2,1,19,26,18,1,5,23,40,20,6,12,0.25
6,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,1,1,37,43,0.18604651162790697,0.5348837209302325,0.47368421052631576,1.0,2,1,18,20,15,2,2,19,32,18,1,3,0.06976744186046512
7,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,0,-1,48,0.0,0.0625,0.0625,0.0,3,2,4,39,33,4,6,4,44,1,0,40,0.8333333333333334
8,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,1,0,-1,34,0.0,0.47058823529411764,0.47058823529411764,0.0,1,0,14,19,8,1,1,23,27,23,0,0,0.0
9,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,3,5,8,6,1,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,4,2,8,34,28,6,2,11,43,10,0,30,0.625
0,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,22,0.0,0.5454545454545454,0.5454545454545454,0.0,0,2,13,7,8,2,1,10,15,7,0,3,0.13636363636363635
1,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,27,0.0,0.48148148148148145,0.48148148148148145,0.0,1,4,11,11,10,2,5,9,20,7,0,6,0.2222222222222222
2,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,36,0.0,0.4444444444444444,0.4444444444444444,0.0,1,2,21,12,16,5,1,13,27,9,0,9,0.25
3,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,0,2,6,2,3,3,1,2,2,1,0,1,0.1
4,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,3,22,19,7,4,7,29,40,28,0,5,0.10416666666666667
5,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,46,0.0,0.5217391304347826,0.5217391304347826,0.0,2,5,22,17,16,4,4,21,37,20,0,3,0.06521739130434782
6,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,18,0.0,0.5,0.5,0.0,0,2,12,4,9,3,1,4,10,4,0,5,0.2777777777777778
7,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,3,4,23,18,10,8,6,23,39,22,0,5,0.10416666666666667
8,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,3,2,25,18,14,3,7,23,39,22,0,4,0.08333333333333333
9,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,22,0.0,0.5,0.5,0.0,2,3,12,5,5,3,5,8,13,6,0,5,0.22727272727272727
0,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,30,17,25,1,1,20,39,14,0,15,0.3125
1,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,1,3,24,20,18,2,5,22,40,17,0,8,0.16666666666666666
2,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,1,3,29,15,19,4,4,20,40,12,0,17,0.3541666666666667
3,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,4,4,18,22,18,2,9,18,39,15,0,6,0.125
4,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,0,4,24,20,20,3,4,20,40,18,0,8,0.16666666666666666
5,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,1,3,27,17,22,1,7,17,38,14,0,13,0.2708333333333333
6,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,5,18,22,9,11,3,24,36,24,0,0,0.0
7,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,4,8,18,18,11,9,10,17,37,15,0,4,0.08333333333333333
8,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,2,3,20,23,12,6,4,25,34,24,0,2,0.041666666666666664
9,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,8,9,17,7,6,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,2,4,18,24,20,6,2,19,36,18,0,2,0.041666666666666664
0,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
1,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
2,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
3,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,0,1,4,3,0,0,1,1,1,0,0,0.0
4,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
5,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
6,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
7,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
8,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
9,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,6,9,15,3,6,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
0,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
1,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,1,3,3,4,2,1,3,4,5,4,0,0,0.0
2,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,0,2,4,5,2,0,3,5,6,5,0,0,0.0
3,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,3,2,1,2,1,2,3,1,0,2,0.2857142857142857
4,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,0,2,1,1,1,1,0,0,0.0
5,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,0,1,3,0,0,0,0,0,0.0
6,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,0,2,2,0,0,0,0,0,0.0
7,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,0,0,3,1,1,1,0,0,0.0
8,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,28,0.0,0.4642857142857143,0.4642857142857143,0.0,3,5,11,9,2,5,6,14,20,12,0,3,0.10714285714285714
9,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,1,3,3,4,1,0,5,4,6,4,0,0,0.0
0,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,2,3,21,22,11,3,5,28,41,27,0,0,0.0
1,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,19,21,11,10,6,20,37,20,0,0,0.0
2,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,2,22,21,14,3,5,25,40,23,0,1,0.020833333333333332
3,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,6,7,17,18,10,15,7,15,36,14,0,0,0.0
4,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,3,3,21,21,14,5,5,23,38,23,0,0,0.0
5,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,7,7,15,19,12,14,7,14,37,10,0,5,0.10416666666666667
6,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,5,18,20,14,3,9,21,33,20,0,1,0.020833333333333332
7,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,3,3,22,20,22,6,4,15,28,15,0,0,0.0
8,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,19,21,15,9,7,16,33,15,0,1,0.020833333333333332
9,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,4,18,21,15,7,5,20,34,18,0,3,0.0625
0,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,1,2,24,21,13,2,4,28,42,23,0,6,0.125
1,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,1,5,17,25,19,6,6,16,42,10,0,21,0.4375
2,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,2,5,12,29,20,5,7,15,37,11,0,18,0.375
3,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,3,6,16,23,18,8,6,15,36,11,0,15,0.3125
4,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,2,6,10,30,24,7,4,12,40,9,0,23,0.4791666666666667
5,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,0,3,15,30,23,2,3,19,40,16,0,18,0.375
6,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,2,4,17,25,16,9,3,19,37,13,0,15,0.3125
7,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,2,3,18,25,16,4,4,23,41,18,0,10,0.20833333333333334
8,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,1,4,6,37,32,7,2,6,39,5,0,32,0.6666666666666666
9,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,5,5,10,6,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,1,5,13,29,23,5,7,12,36,9,0,21,0.4375
0,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,10,17,3,7,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,0,4,1,2,0,0,2,2,2,0,0,0.0
